94.35301208	32.52695465
94.35352325	32.52629471
94.35441589	32.52514648
94.35580444	32.52356339
94.35879517	32.52315521
94.362854	32.52299881
94.36606598	32.52442932
94.36806488	32.52700806
94.36894989	32.52815247
94.37052155	32.53024673
94.37284851	32.53464508
94.37491608	32.53858185
94.37860107	32.5430069
94.37955475	32.54516602
94.37962341	32.5453186
94.37976074	32.54733658
94.37982178	32.54830551
94.37945557	32.5521965
94.37908936	32.55586624
94.3782196	32.5583725
94.37649536	32.5624733
94.3766861	32.56568909
94.37742615	32.56845474
94.37844086	32.57145309
94.37919617	32.57376099
94.38022614	32.57584381
94.38071442	32.57671738
94.38152313	32.57816315
94.38256836	32.57978439
94.38385773	32.58233261
94.38594818	32.58535004
94.38747406	32.58927917
94.38845062	32.59365463
94.38917542	32.59733963
94.38993073	32.59964752
94.38999176	32.59973907
94.39097595	32.60127258
94.39245605	32.60079956
94.39506531	32.59996414
94.39996338	32.59913254
94.40380096	32.59736252
94.40657806	32.59442902
94.40802765	32.59055328
94.40785217	32.58641815
94.40986633	32.58163452
94.41101837	32.57867432
94.41488647	32.57552719
94.41846466	32.57329559
94.42147064	32.57196808
94.42420959	32.57064056
94.42777252	32.56909561
94.42998505	32.56706619
94.43379974	32.56598663
94.43623352	32.56602478
94.43865967	32.56652832
94.44174957	32.56790161
94.44187164	32.56795883
94.44514465	32.56847382
94.44998169	32.56855392
94.45346069	32.57021713
94.45668793	32.57118988
94.45932007	32.57444763
94.46032715	32.57767868
94.46079254	32.58066559
94.46125031	32.58434296
94.46037292	32.58708572
94.46028137	32.59098053
94.46020508	32.59396744
94.45980072	32.5996933
94.45995331	32.60089493
94.4600296	32.6015358
94.46186829	32.60385895
94.46587372	32.60622025
94.46800995	32.60763168
94.47315979	32.60749054
94.47330475	32.60747147
94.47831726	32.60688782
94.47999573	32.60461807
94.48303986	32.60191727
94.48845673	32.60200882
94.49170685	32.60206223
94.49398041	32.6026268
94.49466705	32.60279846
94.49950409	32.60448456
94.5	32.60422134
94.50498199	32.60159302
94.50609589	32.60109329
94.50744629	32.60048294
94.51396942	32.59944534
94.52075958	32.59864044
94.52401733	32.59823227
94.52805328	32.59944534
94.53076172	32.5994873
94.53507233	32.60047531
94.53936768	32.60215378
94.54284668	32.60404587
94.54760742	32.60893631
94.55054474	32.61082077
94.55265808	32.61314774
94.55529785	32.61617661
94.55741119	32.61873245
94.56030273	32.62244797
94.56214905	32.62454224
94.56533051	32.62780762
94.56746674	32.62921524
94.57022858	32.63120651
94.57039642	32.63132858
94.57056427	32.63132095
94.57419586	32.63116074
94.5771637	32.63143539
94.58557892	32.63087845
94.59043121	32.63210297
94.59444427	32.63423157
94.59763336	32.63703537
94.59922028	32.63866806
94.6007843	32.64167404
94.60123444	32.64558029
94.6006012	32.64992905
94.60050964	32.65405655
94.60042572	32.65795517
94.59980774	32.6613884
94.59863281	32.66550064
94.59960937	32.67010498
94.60145569	32.67265701
94.60189819	32.67285156
94.60467529	32.67408371
94.60546875	32.67399216
94.6082077	32.67367935
94.61281586	32.67352295
94.61689758	32.67289734
94.62237549	32.67022705
94.62458801	32.66819763
94.62763214	32.66549301
94.63067627	32.66232681
94.63372803	32.6593895
94.63650513	32.6559906
94.63932037	32.6512146
94.64266205	32.64713669
94.64519501	32.64281845
94.64743042	32.63941193
94.65047455	32.63670349
94.65377808	32.63423157
94.65763092	32.63130569
94.66229248	32.62862396
94.66559601	32.62614822
94.66916656	32.623909
94.67327118	32.62190628
94.6757431	32.62033463
94.677948	32.61876297
94.68015289	32.61696243
94.6818161	32.61515045
94.68405914	32.61128235
94.68491364	32.60946274
94.68605804	32.60672379
94.68907928	32.60447693
94.69126892	32.60359192
94.69589996	32.60228348
94.69996643	32.60211563
94.70457458	32.60172653
94.70779419	32.6033783
94.71022034	32.60387421
94.71157074	32.60431671
94.71317291	32.60483551
94.71587372	32.6055603
94.7171936	32.60718918
94.72074127	32.60563278
94.72294617	32.60382843
94.72544861	32.6006546
94.72624207	32.59965897
94.72906494	32.59611893
94.73048401	32.59292603
94.73191071	32.58950806
94.73331451	32.5870018
94.73475647	32.58266449
94.73670959	32.57971191
94.73812866	32.57651901
94.73953247	32.57424545
94.74147034	32.57197952
94.74449158	32.56995773
94.7467041	32.56769562
94.74864197	32.56542969
94.74976349	32.56361008
94.75743866	32.55890274
94.75989532	32.55802155
94.76313782	32.55806732
94.76612091	32.5578804
94.76912689	32.55654526
94.77211761	32.55567169
94.77593994	32.55434799
94.77895355	32.55255508
94.78114319	32.55121231
94.78279114	32.54985809
94.78395081	32.54597473
94.7845459	32.54345703
94.7845993	32.54070663
94.78560638	32.53827286
94.78501892	32.53772736
94.78049469	32.53521347
94.77661896	32.53427505
94.77169037	32.53362274
94.77059174	32.53345108
94.76731873	32.53316879
94.75769043	32.53248596
94.76419067	32.53002167
94.77136993	32.5266571
94.77875519	32.52159882
94.78363037	32.51774216
94.78656006	32.51626587
94.79026031	32.5144043
94.79165649	32.5123558
94.79169464	32.51052475
94.79285431	32.50640869
94.7935257	32.50381088
94.79373932	32.50297928
94.79541779	32.50002289
94.79708099	32.49821091
94.80146027	32.49528885
94.80530548	32.49258804
94.80750275	32.49055481
94.80970001	32.48897934
94.81189728	32.48717499
94.81520081	32.48447037
94.81874084	32.48291016
94.8230896	32.48205566
94.82743073	32.48142624
94.83261871	32.47874451
94.83698273	32.47674179
94.84079742	32.47518539
94.84433746	32.47385788
94.84625244	32.47296524
94.84897614	32.47185516
94.85088348	32.47096252
94.85494995	32.4703331
94.85982513	32.47016907
94.86253357	32.46997452
94.86496735	32.47000504
94.86956024	32.469841
94.87390137	32.46944046
94.87823486	32.46881104
94.88175201	32.46862793
94.88555145	32.46799088
94.88800049	32.46710205
94.89209747	32.46486282
94.89389038	32.46370697
94.89593506	32.4623909
94.89678955	32.45988083
94.89817047	32.4582901
94.89928436	32.45669937
94.90039825	32.45487976
94.90125275	32.45236588
94.90266418	32.44917297
94.90323639	32.44734573
94.90345001	32.44617462
94.90414429	32.44231033
94.90722656	32.43708801
94.90776825	32.43616486
94.90777588	32.4357605
94.90782928	32.43295288
94.90901947	32.42723465
94.9098587	32.42541122
94.91127014	32.4224472
94.91458893	32.41836166
94.91623688	32.41677856
94.91980743	32.41384125
94.92119598	32.41179276
94.92395782	32.40861893
94.9278183	32.40407944
94.92866516	32.40202713
94.92980194	32.39928818
94.93027496	32.3985939
94.93118286	32.3972435
94.93123627	32.39471817
94.93167114	32.39192581
94.93184662	32.39082718
94.93209076	32.38996124
94.93241882	32.38877106
94.93242645	32.38835144
94.93249512	32.38463974
94.92984772	32.38185501
94.92689514	32.38066864
94.9212265	32.38059616
94.91688538	32.38145447
94.91391754	32.38141632
94.9101181	32.38251495
94.90579224	32.38268661
94.90445709	32.38228989
94.90207672	32.38157654
94.9009552	32.38124466
94.89826965	32.3802948
94.89612579	32.37934875
94.89453888	32.37771988
94.89350128	32.37541199
94.89245605	32.37333679
94.89115906	32.37056351
94.89176941	32.3669014
94.89370728	32.36417389
94.89511871	32.36120987
94.89759827	32.35848999
94.90034485	32.35577393
94.90391541	32.35261154
94.90637207	32.35126495
94.90910339	32.34946442
94.91320038	32.34699631
94.9159317	32.34542847
94.91973114	32.34432983
94.92325592	32.34368896
94.92758179	32.34328461
94.93162537	32.34356689
94.93538666	32.34453201
94.94023895	32.34482574
94.94454193	32.34470749
94.94591522	32.34466934
94.94862366	32.34424591
94.95187378	32.34336853
94.95648956	32.34205246
94.95900726	32.34025192
94.96059418	32.33911896
94.96359253	32.33755112
94.96659851	32.33529663
94.96988678	32.33258438
94.97370911	32.33010864
94.97589111	32.32899094
94.97782135	32.32695007
94.9794693	32.3249054
94.98193359	32.32332993
94.98357391	32.32197571
94.98628998	32.3210907
94.99060822	32.32091904
94.99465942	32.32073593
94.99736786	32.3203125
95	32.32021412

